-0.09009458	0.09924356	-0.15255128	-0.12392236	0.1563816	0.121851146	-0.099626094	-0.16617727	0.12401549	-0.08723929	-0.13257544	-0.086228475	0.140787	0.15212177	0.12872374	0.07452559
-0.0576519	0.015859282	-0.07363119	-0.028894315	-0.0042142062	0.06940112	-0.019901978	0.0020528059	0.02755142	-0.036593325	-0.028177256	-0.07895523	0.07610024	-0.00094834575	0.06184977	0.002257871
-0.16025461	0.1707908	-0.11083508	-0.12145734	0.1717952	0.110929854	-0.14919187	-0.104827434	0.12280905	-0.119155064	-0.14507581	-0.16933277	0.103771545	0.14684285	0.15643592	0.085830085
-0.20855209	0.22717161	-0.23159643	-0.23526357	0.23170193	0.31344283	-0.2562745	-0.23760077	0.2948472	-0.25715163	-0.253334	-0.249342	0.22942232	0.29491058	0.2369001	0.24175665
-0.020952886	-0.0060940394	-0.010912535	-0.031678084	0.011813036	0.028563756	-0.0038204535	-0.008738752	-0.0028587081	-0.05632181	-0.0021470864	-0.03333318	0.056267977	0.0758944	0.05004185	0.06995969
-0.0045447275	0.022800164	-0.010519218	-0.051363118	0.02129615	0.055404358	0.006093754	-0.03958105	-0.012398504	-0.03228242	-0.018130405	0.0054962183	0.04353346	0.06416777	-0.024632186	0.016003812
-0.112580374	0.114216805	-0.105500355	-0.086492114	0.14949615	0.16519158	-0.091870576	-0.098986745	0.10757185	-0.09147039	-0.13012652	-0.121307634	0.13773589	0.06718699	0.086737916	0.121761955
0.080228925	-0.057529196	0.066317394	0.086530656	-0.040432498	-0.003132281	-0.012503857	-5.521314e-05	-0.014379879	0.065375105	-0.00078525	0.02068556	-0.051081322	-0.017705224	0.0002631987	-0.08831741
-0.19321883	0.14628528	-0.15227787	-0.14632782	0.17676559	0.20097418	-0.18680365	-0.121725135	0.12611538	-0.1664757	-0.16340676	-0.21792026	0.18508333	0.17101608	0.13677125	0.13814609
-0.095995635	0.036463674	-0.011216636	-0.08987782	0.026021155	0.086065926	-0.037294738	-0.062067125	0.029215429	-0.03142294	-0.0519226	-0.081168294	0.017025508	0.09854838	0.006663191	0.0013901445
0.061852552	-0.078194164	0.16486175	0.1464249	-0.08972454	-0.14910725	0.09338336	0.14308994	-0.101589225	0.15802015	0.10080751	0.15446556	-0.08959393	-0.15529495	-0.088991284	-0.16651194
-0.24615254	0.12468764	-0.15103135	-0.18994991	0.20934162	0.22664925	-0.15763451	-0.19371103	0.21618746	-0.19032714	-0.17818671	-0.23901227	0.16112535	0.1962908	0.16719164	0.20031372
0.05059407	0.0238687	-0.020748662	-0.0149765685	-0.0074149827	-0.016856756	0.020013984	0.025829585	-0.043464836	-0.0358388	-0.03068262	-0.012607905	-0.06361873	-0.03391489	0.028295416	0.020729551
-0.15324557	0.18463062	-0.21723899	-0.15452155	0.18445994	0.24461702	-0.24006598	-0.22701564	0.16364934	-0.22809441	-0.20726392	-0.17535627	0.1700534	0.2108958	0.20404398	0.20183468
-0.012804049	-0.040774293	-0.025967145	-0.028237423	0.045802236	0.06093858	0.0009866594	0.015381344	0.063697	-0.03362477	0.030139163	-0.01048799	0.016136216	0.025422696	-0.0012715991	-0.039915822
-0.1684173	0.17467844	-0.1974165	-0.24056198	0.27159142	0.24513777	-0.25635612	-0.2469183	0.19727619	-0.21987624	-0.20991372	-0.21718323	0.18807004	0.19955796	0.20073947	0.20123309
0.10201181	-0.10377924	0.12728831	0.08469295	-0.053133912	-0.09336954	0.08663199	0.045045383	-0.100800835	0.08706633	0.11922344	0.11252387	-0.15086535	-0.08317835	-0.12194589	-0.12487464
0.024264101	-0.062224	-0.042854108	-0.013699495	-0.021077195	0.058583084	0.032602705	-0.034942675	0.014975844	0.019307595	-0.0045452234	0.014588333	0.017426582	0.022952804	0.033310898	0.009184463
0.1015437	-0.056191117	0.10261897	0.0877139	-0.06277099	-0.092884004	0.12432793	0.11891232	-0.10432744	0.041821633	0.040770136	0.08528866	-0.04352318	-0.070634805	-0.05643496	-0.13551535
0.20428596	-0.23482825	0.25059488	0.24517348	-0.18261905	-0.20423512	0.20870866	0.27801618	-0.19609779	0.20609301	0.23116864	0.26501322	-0.17815548	-0.23567526	-0.19087881	-0.2648982
-0.15294474	0.15550154	-0.15220433	-0.18596789	0.17719296	0.20091096	-0.18182825	-0.20011625	0.13962266	-0.11493081	-0.102556825	-0.20670849	0.11510121	0.15186745	0.1384852	0.18480888
-0.098805144	0.14239939	-0.15383108	-0.2000258	0.1206959	0.119784586	-0.19942842	-0.14065953	0.10809571	-0.1371906	-0.10106097	-0.16347034	0.17317854	0.16057453	0.09700135	0.16496485
-0.18022689	0.13459268	-0.14569841	-0.215558	0.20883225	0.22472878	-0.24643224	-0.20549524	0.2319499	-0.14087401	-0.22304648	-0.24247833	0.21167	0.18854503	0.20762399	0.2067427
0.063567825	-0.18432628	0.08289721	0.07214613	-0.11228935	-0.06881964	0.124206185	0.105387285	-0.08884834	0.14784467	0.08838404	0.15857421	-0.098925315	-0.15331659	-0.07707503	-0.11243383
-0.021713302	-0.007399442	0.050330047	0.04716605	0.024312256	0.010862404	0.017977368	0.010034651	-0.058864914	0.040169872	0.06292917	0.042202096	0.023160996	-0.009715436	-0.03577883	-0.038934804
0.26455912	-0.28955036	0.3432295	0.3434694	-0.34236786	-0.27823642	0.2532016	0.32799843	-0.30552334	0.29482007	0.2701073	0.32573783	-0.28600302	-0.25147793	-0.2736759	-0.26794553
-0.08710157	-0.0054358104	-0.077478625	-0.057103988	0.052123558	0.07358804	-0.040933363	-0.02306477	0.07743798	-0.073196776	-0.05377182	-0.022247152	0.003383522	0.06400969	0.031094817	-0.018358866
-0.28046405	0.26021194	-0.2384481	-0.311462	0.3004416	0.3169055	-0.31756842	-0.24625604	0.327756	-0.26614097	-0.2648136	-0.26712206	0.31637946	0.28764623	0.29236412	0.31742787
-0.122629724	0.16086961	-0.13640071	-0.22244549	0.20547491	0.19079459	-0.20736799	-0.13937502	0.15991095	-0.14596231	-0.21432756	-0.20761609	0.16025463	0.21440865	0.16406123	0.17342009
0.099211514	-0.15675585	0.19115411	0.1578883	-0.1349177	-0.10206358	0.15419325	0.1022805	-0.13388897	0.12230346	0.14462289	0.15282823	-0.13035561	-0.15494184	-0.14140362	-0.20695822
0.0595748	-0.052406043	0.022050751	0.008692493	0.020421676	-0.046171624	-0.00366175	0.039166365	0.024744665	0.0028189993	0.01844344	0.08643684	-0.041238863	0.017721623	-0.024765072	-0.009020995
0.056456618	-0.033959948	0.022711063	0.056185532	-0.051115837	-0.043876383	0.0403206	0.06428474	-0.019426534	0.03529118	-0.002195802	0.038136948	-0.03975636	-0.040621843	0.025384454	-0.008027938
-0.13204819	0.081700265	-0.12436937	-0.13470875	0.11353428	0.06589626	-0.06684858	-0.12588167	0.07388072	-0.07550549	-0.10596148	-0.1433204	0.103968725	0.113683484	0.14210588	0.11563481
-0.060833275	-0.004553775	-0.03937599	-0.1122411	0.03921809	0.09966911	-0.036387105	-0.10299917	0.10193748	-0.019459935	-0.09862427	-0.10323567	0.056204196	0.07444682	0.05568222	0.04394522
0.18302739	-0.19942078	0.1352317	0.16896719	-0.16764663	-0.19711381	0.10500856	0.11488744	-0.14242636	0.12788436	0.15759623	0.13427559	-0.16457443	-0.1469543	-0.10946324	-0.12505713
-0.14474136	0.18198866	-0.12242331	-0.11232754	0.18196835	0.12597267	-0.20964341	-0.17676876	0.12361056	-0.16147898	-0.18585579	-0.15296966	0.17121859	0.12962577	0.14534347	0.13937886
0.04040459	-0.028618224	0.03791098	0.04895409	-0.0089377165	0.041631777	0.05062106	-0.027558563	-0.023214612	0.041368768	-0.0060393102	0.06250229	-0.023949133	-0.034046374	-0.07742052	-0.04770647
0.023972468	0.05254806	0.03281677	0.031445704	0.049464926	-0.010354923	0.020289093	0.011182631	-0.013285653	0.019749334	0.03265176	0.031416688	0.006027665	-0.016982598	-0.026554741	0.015828757
-0.036788166	0.09434651	-0.10221218	-0.041290395	0.092563994	0.10928175	-0.07430461	-0.095697485	0.11753406	-0.0770412	-0.089550816	-0.07167749	0.10049439	0.06607464	0.1237368	0.07527425
-0.104863234	0.019032339	-0.07536029	-0.07042409	0.02908315	0.08446627	-0.06069697	-0.033727854	0.08301113	-0.05403312	-0.027515465	-0.069711454	0.06637517	0.09997099	0.08078114	0.027788598
-0.097438015	0.004938556	-0.089596055	-0.119002834	0.094292946	0.04789675	-0.08178424	-0.028345313	0.0563761	-0.00054139015	-0.023907505	-0.092256986	0.019137911	0.09557013	0.08200028	0.08617469
-0.26835042	0.20249754	-0.29900616	-0.29865912	0.23734838	0.25059482	-0.23568465	-0.30216613	0.21314009	-0.26205885	-0.22837384	-0.3126158	0.23858319	0.26456025	0.21919523	0.24801332
0.08869851	-0.089499846	0.06549504	0.09016342	-0.15728146	-0.12388979	0.08521437	0.06569265	-0.13577874	0.13662328	0.07424251	0.108277515	-0.08931213	-0.11042322	-0.1582878	-0.14157069
-0.075295635	0.100709304	-0.08751471	-0.08784693	0.062361803	0.07091616	-0.056082226	-0.10858448	0.09770341	-0.10631656	-0.10028799	-0.06546957	0.085164174	0.1321605	0.12245306	0.067700826
0.2250688	-0.18699962	0.22029734	0.21927497	-0.19553901	-0.17698456	0.2366836	0.17120469	-0.15167241	0.17274483	0.15245801	0.19561976	-0.14619228	-0.23451607	-0.22443166	-0.21831357
-0.082692236	0.018774446	-0.07477103	-0.0170648	0.008193642	0.07533691	-0.049466603	-0.089446194	0.097967155	-0.007934402	0.0027130006	-0.07534335	0.0565696	0.10325656	-0.005697992	0.0055076424
-0.06642529	0.04985477	-0.103080146	-0.046843693	0.07561843	0.11262089	-0.077180155	-0.13702667	0.064360395	-0.09806082	-0.037297394	-0.1167191	0.11351238	0.09692236	0.04971747	0.105723746
0.0063977595	-0.020990448	0.038585972	-0.018976627	0.037640814	0.025516761	-0.0028998335	0.0460952	-0.0038376679	-0.037442353	0.014155002	0.01959401	-0.03385941	0.053198107	-0.032613773	0.023375448
0.14106089	-0.17860948	0.112001605	0.088836394	-0.13081884	-0.14174771	0.08928805	0.09610464	-0.091202945	0.15796548	0.1137156	0.08392438	-0.13565211	-0.16237168	-0.109991826	-0.09385055
0.09690274	-0.11413921	0.10130971	0.13157688	-0.14496602	-0.09423465	0.1598941	0.10046842	-0.11339682	0.08706414	0.122555494	0.09725328	-0.11180885	-0.17458856	-0.14980654	-0.17318104
-0.13981806	0.11154102	-0.187033	-0.15869187	0.18585092	0.17646398	-0.14921057	-0.14522468	0.21002713	-0.15366966	-0.15081573	-0.12979503	0.13043736	0.13706258	0.16553561	0.1869743
-0.1353968	0.058036406	-0.08803574	-0.06709495	0.059737135	0.0906809	-0.06232721	-0.03583043	0.07499836	-0.04801291	-0.022836149	-0.04153939	0.026255934	0.1471075	0.10349567	0.08289119
-0.11884236	0.013306677	-0.029185649	-0.10384207	0.11236773	0.12319637	-0.080866955	-0.1239451	0.090263	-0.03880313	-0.05063718	-0.030832933	0.020676257	0.07937369	0.041677557	0.014596394
0.005327472	0.0029025336	0.03663363	-0.0037449237	-0.029970506	-0.027797518	0.006635829	-0.008462574	0.024089606	-0.025303707	-0.00092721387	0.0049199495	0.03365141	0.03238622	0.02145726	-0.005785007
-0.3444531	0.2616323	-0.29392233	-0.38530353	0.33389512	0.35534322	-0.38185626	-0.30935848	0.34454983	-0.341984	-0.36966166	-0.3544938	0.31154203	0.37852263	0.2748785	0.33570057
-0.014109648	-0.013582955	0.07916292	0.022120422	-0.038835548	-0.05840157	-0.01723798	0.041447125	-0.04262697	0.00994334	0.0717047	-0.010531458	-0.060320076	-0.038520608	-0.018091945	-0.023643037
0.09390528	-0.1414921	0.14875005	0.17294	-0.1660552	-0.16448441	0.09330745	0.08020531	-0.12535492	0.16448781	0.11654554	0.10487464	-0.14612916	-0.17446534	-0.088689364	-0.1168634
-0.08546254	0.053002927	-0.059069823	-0.061032545	0.05497762	0.0018575694	-0.027376968	-0.034329202	0.013535432	-0.009662886	-0.05244783	-0.069207065	0.026734341	0.026561862	0.05962161	0.040883675
0.09155485	-0.13398448	0.07762105	0.1096126	-0.11197228	-0.14865236	0.15843172	0.15843263	-0.12331876	0.15576252	0.14511324	0.11260563	-0.1607812	-0.10416973	-0.12824774	-0.075649686
0.09908963	-0.14248024	0.11448775	0.116243385	-0.14545701	-0.17442076	0.1925145	0.18660647	-0.12454772	0.21183345	0.13599275	0.21275052	-0.15317908	-0.094493404	-0.17106919	-0.16510697
0.22641887	-0.28654733	0.27505904	0.26539597	-0.23525953	-0.26223183	0.2938015	0.26416743	-0.25951308	0.29890054	0.29712114	0.23260571	-0.22276798	-0.2788224	-0.2962095	-0.2546833
0.10427048	-0.069032945	0.07993373	0.12534805	-0.07333141	-0.020653892	0.040910475	0.10276384	-0.048593137	0.096752234	0.06689393	0.12695917	-0.055278245	-0.03975616	-0.09158173	-0.12343165
0.13833578	-0.14812629	0.1539074	0.15790474	-0.13105446	-0.15319392	0.19156471	0.1385548	-0.17026985	0.12636308	0.10800232	0.13066103	-0.12147403	-0.10497585	-0.118315026	-0.1884024
0.3171215	-0.35135448	0.33157328	0.3860175	-0.32549754	-0.33426547	0.34954345	0.33127382	-0.33644405	0.38571462	0.3469743	0.38418284	-0.38793308	-0.354887	-0.31275254	-0.3240637
-0.115002066	0.11337904	-0.07766307	-0.13343163	0.16764873	0.11462466	-0.15583344	-0.09001362	0.12638864	-0.14051385	-0.10343158	-0.12193506	0.14968137	0.16147576	0.13790564	0.10422225
-0.16451481	0.19931926	-0.15841252	-0.1907282	0.19087766	0.15511712	-0.17799892	-0.11963275	0.14476915	-0.11447999	-0.13452993	-0.13562426	0.17643084	0.13173325	0.20856607	0.17123035
-0.11859612	0.03228376	-0.04722087	-0.14146091	0.1320157	0.13484453	-0.0744487	-0.046328917	0.05945007	-0.05418122	-0.08815785	-0.13929063	0.052545503	0.06752424	0.040766492	0.07972193
0.15950772	-0.11507469	0.13323537	0.0914478	-0.16429318	-0.123132415	0.13481016	0.10920704	-0.11686999	0.16890438	0.13159916	0.14091209	-0.15594287	-0.10660161	-0.117842376	-0.14078867
-0.23394115	0.21887055	-0.21156763	-0.2666328	0.20748086	0.22007796	-0.18109718	-0.16265544	0.18583047	-0.2570598	-0.20719247	-0.24759814	0.23810731	0.18003564	0.20417774	0.23811877
-0.1323716	0.010937732	-0.11581001	-0.14089559	0.11983152	0.10386569	-0.09668781	-0.1158778	0.115600996	-0.062939115	-0.051084116	-0.05444314	0.02324725	0.13539538	0.09836851	0.0202883
0.21466303	-0.2003559	0.22771193	0.21231747	-0.25852638	-0.24136204	0.18587524	0.17193772	-0.2612641	0.19888613	0.20345104	0.19892623	-0.19439927	-0.2319307	-0.17071137	-0.24813026
-0.12900324	0.048117843	-0.07573072	-0.078830995	0.080951035	0.08151281	-0.14545897	-0.1090647	0.106387846	-0.1247496	-0.13521352	-0.138038	0.07343656	0.08691115	0.07500419	0.08079004
0.01919363	0.020533051	0.021831064	0.0005175255	-0.004029598	0.0358752	-0.055994444	-0.007307779	0.04862428	-0.020891475	0.024694368	-0.026639553	-0.041404374	0.04709803	-0.038665287	0.026651314
-0.008720252	-0.06317118	0.005149498	0.025625886	-0.021036116	0.03070664	0.051358953	-0.015173344	-0.05533107	0.05532138	-0.018665018	-0.011598027	0.0011056707	-0.02701598	-0.016846843	-0.024666455
0.17714581	-0.20237623	0.16311884	0.14489897	-0.18350819	-0.1081663	0.12968495	0.17622472	-0.11177799	0.18375257	0.19582602	0.1757654	-0.1647253	-0.15981476	-0.109017394	-0.18262343
-0.08748603	0.0959483	-0.0186602	-0.13311867	0.04463449	0.10174519	-0.05557199	-0.100515954	0.12745422	-0.03335086	-0.033828255	-0.048375614	0.03741183	0.097117305	0.100767404	0.084608465
0.03645172	0.0346691	-0.038623527	0.020607945	-0.02599888	-0.009485378	-0.024922233	0.03715036	0.01087508	-0.022506198	0.021703862	-0.032381244	-0.011795726	0.0116216075	0.013055952	0.0077431616
0.035590123	-0.08292338	0.111827195	0.031388063	-0.12773485	-0.09460095	0.1197264	0.06741233	-0.06377307	0.062683485	0.09233391	0.12416113	-0.11193115	-0.04194073	-0.06737609	-0.08652605
0.087154716	-0.054564063	0.09051485	0.021401593	-0.07722389	-0.10636356	0.104898624	0.07261397	-0.013541078	0.090129554	0.08391452	0.053156346	-0.033395845	-0.103671	-0.068373434	-0.0555148
-0.22932354	0.2178574	-0.21720628	-0.21238117	0.24091412	0.18776602	-0.22853304	-0.18608013	0.18325444	-0.18321232	-0.22059718	-0.22454152	0.18626018	0.20379232	0.19191647	0.23852561
-0.13409051	0.1629434	-0.15545124	-0.111458965	0.11966464	0.14683734	-0.104817145	-0.08135238	0.08449383	-0.105117865	-0.124110706	-0.17554192	0.1425169	0.16560043	0.09700643	0.14100674
0.17909393	-0.14514606	0.20123848	0.2483827	-0.2214722	-0.18379068	0.1622208	0.20271301	-0.15069512	0.19102299	0.2118511	0.15532415	-0.15542713	-0.24654067	-0.20619428	-0.23945506
0.29632008	-0.33551306	0.3460617	0.38106385	-0.37124178	-0.39105073	0.3878498	0.34348646	-0.34642273	0.3110782	0.38752797	0.32737842	-0.38374165	-0.32333967	-0.38336262	-0.37726778
0.1491627	-0.19975838	0.14136605	0.14013353	-0.17846482	-0.14771082	0.18401511	0.17319967	-0.1919427	0.16386218	0.106249094	0.21292675	-0.19510883	-0.15909563	-0.12005332	-0.15339713
-0.06022494	0.034067098	-0.049903493	-0.02959256	0.056517377	0.051086992	0.024847649	-0.05159207	0.07619534	-0.01816482	-0.029767713	-0.032661628	-0.029554423	0.00917534	0.041667305	0.011091547
-0.20387104	0.15514453	-0.18692197	-0.16766219	0.24555418	0.24676865	-0.21643983	-0.20809315	0.16625537	-0.1994322	-0.2314989	-0.19489008	0.14583752	0.18715687	0.15754497	0.17189966
-0.19795094	0.17025907	-0.19609948	-0.22444725	0.20155866	0.19371367	-0.1920597	-0.23103899	0.15369986	-0.20431148	-0.21041116	-0.23353378	0.16660045	0.19403012	0.14803237	0.17007093
0.03686371	-0.09220541	0.11174481	0.07889281	-0.103304	-5.8549318e-05	0.058822922	0.035861067	-0.04361592	0.027207213	0.05433216	0.06206198	-0.064680524	-0.06539445	-0.047420066	-0.048158467
0.19464915	-0.13687272	0.18101901	0.19052173	-0.15135565	-0.14625707	0.1546816	0.11322138	-0.17847857	0.18884692	0.17442112	0.15546915	-0.18337867	-0.14442049	-0.14043353	-0.20069478
0.158545	-0.18119654	0.154917	0.17686206	-0.14523326	-0.10353186	0.111691736	0.1039548	-0.15073259	0.18641315	0.1689923	0.11758313	-0.107528135	-0.11118048	-0.10926714	-0.18665534
-0.1760119	0.15755394	-0.14948232	-0.1839753	0.14294772	0.1706936	-0.13388163	-0.112525284	0.17080054	-0.17437713	-0.0910441	-0.16479789	0.16182698	0.09844705	0.10339393	0.10677101
-0.12164	0.0781466	-0.109310456	-0.08004899	0.10381361	0.12617196	-0.09084338	-0.07448956	0.072020836	-0.10991248	-0.021125166	-0.043568756	0.037081003	0.08932755	0.09229673	0.013442618
0.11272832	-0.06813096	0.07271382	0.1003104	-0.03986413	-0.06846487	0.09787724	0.08330613	-0.09404765	0.11539778	0.111354865	0.1067505	-0.09774212	-0.07658899	-0.10709447	-0.07953639
-0.11665381	0.15050714	-0.13685866	-0.1479052	0.10630078	0.14586918	-0.085156724	-0.09614677	0.10536836	-0.16505334	-0.11791533	-0.11506973	0.124170035	0.17707989	0.07814207	0.12688683
-0.08271768	0.07756312	0.0064466037	-0.08358874	0.036486406	0.005863055	-0.026452793	-0.017477404	0.029193116	0.0022801086	-0.009950983	-0.0041325344	0.014183363	0.0022034105	0.036576785	0.06311008
-0.12035434	0.04252336	-0.1324117	-0.16377345	0.091746315	0.1209711	-0.104672074	-0.107011706	0.14587195	-0.07185131	-0.063424505	-0.090558	0.11763744	0.106383465	0.08951184	0.062784284
-0.20050216	0.14010663	-0.2225983	-0.20695713	0.18602927	0.19192527	-0.21601355	-0.18758264	0.18329334	-0.14134097	-0.13509195	-0.22659196	0.15308556	0.1659928	0.20678543	0.21437778
0.268445	-0.29972878	0.29036418	0.23528865	-0.24944851	-0.31797212	0.26595813	0.23401944	-0.2564138	0.3114097	0.32263005	0.26065013	-0.252471	-0.30536067	-0.22253813	-0.25738114
-0.10262683	0.05416633	-0.038637422	-0.041248146	0.057067715	0.15844797	-0.054747533	-0.052088447	0.086964816	-0.091402166	-0.08356074	-0.12208318	0.024093783	0.053051814	0.053422358	0.05307027
0.29959276	-0.37699595	0.34906298	0.37501147	-0.3379887	-0.3216976	0.32321936	0.36420727	-0.36538106	0.31969792	0.39372867	0.32235777	-0.2930945	-0.35846102	-0.29945076	-0.3628141
-0.0032764864	-0.0060407356	-0.0738998	0.012459385	0.010782065	0.051999282	-0.017929778	-0.057870336	0.06553067	-0.027425664	-0.071697675	0.001867956	-0.013910604	0.012344278	-0.006828769	0.06614788
-0.13662522	0.06001531	-0.11794076	-0.11332731	0.11147413	0.12644476	-0.059474483	-0.077748954	0.074414045	-0.054813314	-0.09980463	-0.09247255	0.060692444	0.059944674	0.1102405	0.089929104
-0.055212025	-0.042305812	0.030920658	-0.028919518	0.0507049	0.011346975	-0.009717791	-0.0058111562	0.06862398	0.03849983	-0.03739426	-0.043703064	-0.037603866	-0.022635926	0.04980856	-0.030625384
0.25017086	-0.30403274	0.25151297	0.22390841	-0.29805338	-0.28388983	0.22961223	0.28342432	-0.20561366	0.20308423	0.21084464	0.23613322	-0.2999964	-0.20548244	-0.22034386	-0.23639858
0.024320995	-0.026672324	0.038585614	-0.06475985	0.054620847	0.05455363	0.040169284	-0.033785366	0.025903204	0.0033589413	0.017374298	0.0037543883	0.05103123	0.058672864	-0.020313127	0.030767422
0.110097915	-0.11878653	0.03361484	0.10834771	-0.03689668	-0.09813147	0.06305412	0.11328658	-0.09921486	0.071758084	0.020677933	0.059870437	-0.04060786	-0.018325794	-0.031036867	-0.09367289
-0.06641287	-0.03364614	-0.008373544	-0.008041389	0.018281966	0.06506761	-0.08529655	-0.025321014	0.05727834	-0.053151906	0.01577633	0.0047076144	0.052901607	0.030149084	0.026489662	-0.024286907
-0.12153061	0.09846268	-0.12150279	-0.15505059	0.19233036	0.15673873	-0.11576844	-0.108224586	0.1033311	-0.09480273	-0.10463448	-0.10752206	0.1082616	0.10898811	0.087472126	0.16810496
-0.074436896	0.10823784	-0.0789745	-0.13361895	0.16473925	0.11073481	-0.095829636	-0.100845866	0.121120855	-0.15542892	-0.100359194	-0.07482718	0.13314217	0.11927139	0.14031275	0.12585539
-0.042037573	0.0914237	-0.058697	-0.10671677	0.052689664	0.06669134	-0.05737084	-0.10267756	0.099194594	-0.12259664	-0.03385465	-0.08651733	0.06642946	0.118977934	0.096331604	0.11431517
0.18582186	-0.15969527	0.24246445	0.18593325	-0.14534615	-0.20077138	0.19406517	0.22557694	-0.23698002	0.1972978	0.22975725	0.24656408	-0.19010033	-0.2001169	-0.15404607	-0.15406832
0.17956899	-0.2297615	0.18967873	0.23610678	-0.23716953	-0.20663081	0.24102746	0.15902433	-0.1510179	0.20539188	0.16995682	0.18446958	-0.18981284	-0.23381321	-0.1452131	-0.16809464
0.09226634	-0.063792266	0.02456553	0.08911833	-0.02750407	-0.075550646	0.053618755	0.003013424	-0.031438716	0.004980702	0.0014165906	0.04295142	-0.07113363	-0.08080978	-0.013728755	-0.027579097
-0.09464926	0.123973586	-0.13435455	-0.13176715	0.17814486	0.19036908	-0.11033757	-0.121985465	0.13700368	-0.11406301	-0.11368368	-0.17637265	0.11454579	0.10379212	0.08698886	0.14764148
0.04936542	-0.09710992	0.1459368	0.110962756	-0.114147075	-0.10566713	0.10812455	0.11506942	-0.102328524	0.09301839	0.12031151	0.08098045	-0.12084041	-0.114961304	-0.067324884	-0.12061077
-0.22570243	0.23777972	-0.17918412	-0.22533347	0.2395946	0.2367588	-0.1614246	-0.2056205	0.20019622	-0.18523748	-0.23692702	-0.21045114	0.23569775	0.23911603	0.22636513	0.17845806
-0.19185552	0.10037265	-0.14956474	-0.20630926	0.11399859	0.1878375	-0.13263021	-0.10658637	0.10926537	-0.18202405	-0.15279925	-0.12205198	0.14905009	0.15339868	0.13574941	0.16919431
0.22561555	-0.24281235	0.23933502	0.22494604	-0.18496856	-0.19047423	0.20666789	0.23006187	-0.18845329	0.18487908	0.23026024	0.24574262	-0.20567235	-0.26132467	-0.18079577	-0.26145703
0.099879965	-0.089786634	0.10414143	0.054821786	-0.13427427	-0.08169583	0.14432599	0.061705817	-0.09350036	0.06793523	0.06328741	0.124566674	-0.12578881	-0.08974411	-0.13089766	-0.10747011
-0.19556005	0.12554565	-0.12329983	-0.13830237	0.1726164	0.17614472	-0.14659758	-0.17624664	0.19779067	-0.19511423	-0.171814	-0.1669761	0.18406193	0.17681104	0.16761316	0.1343301
-0.121135354	0.13584886	-0.1249251	-0.12342153	0.07952493	0.083693475	-0.117015444	-0.10969768	0.13328816	-0.13772471	-0.058307376	-0.13666345	0.14348674	0.16522688	0.13296139	0.13020346
0.0969098	-0.19516107	0.1868457	0.11788757	-0.14751624	-0.115520865	0.11760705	0.12540282	-0.14085983	0.1811508	0.0934134	0.12993696	-0.14059824	-0.08936566	-0.17533615	-0.09731211
0.13738427	-0.15915285	0.06276828	0.08113252	-0.05643756	-0.051329207	0.16097328	0.15005042	-0.06725991	0.13672061	0.11843102	0.09305241	-0.09437573	-0.13809322	-0.12541938	-0.13091308
-0.0528551	0.0039836266	-0.031809416	-0.10474506	0.04418497	0.10921193	-0.04301175	-0.05841406	0.09446127	-0.023178726	-0.073059335	-0.102922924	0.10021325	0.07884545	0.11192804	0.01633703
-0.10174815	0.118077315	-0.117250636	-0.10303235	0.07335594	0.12428155	-0.14033952	-0.095275946	0.11268968	-0.12514047	-0.12063502	-0.10154746	0.13213041	0.11466339	0.07100393	0.11744914
-0.036607366	0.040423922	-0.04576338	-0.06321753	0.026113184	0.028127745	-0.015977845	-0.029944137	0.065194786	-0.031835873	-0.025280437	-0.05473136	-0.0027817327	0.1011442	0.010167339	0.011183645
0.025784666	-0.08250334	0.09367519	0.06779978	-0.055123318	-0.09985888	0.07559388	0.056179993	-0.06808456	0.035278663	0.08693769	0.06791481	-0.09149663	-0.02139225	-0.11063967	-0.06953997
-0.33334628	0.29587126	-0.29058263	-0.27476802	0.26944807	0.3046403	-0.27597535	-0.27270776	0.29125118	-0.32248783	-0.29337364	-0.30141965	0.33303306	0.27881044	0.29565877	0.2574586
-0.034063753	-0.014458501	-0.036673594	-0.04596083	-0.0016991289	0.039471053	-0.035485227	0.007469714	-0.0025030244	0.009403874	0.024535649	-0.0145981815	0.030862303	0.003238519	0.015008407	0.032271717
-0.027597709	-0.007048156	-0.03231355	-0.007623688	0.0052815103	0.038124226	-0.05600685	-0.045794938	0.021207206	-0.0094885705	-0.012213266	-0.07807798	-0.0029067474	0.016916769	0.06528493	0.005660688
0.046473928	-0.03507527	-0.031660743	-0.0032598278	-0.0121860085	-0.044055104	0.034735326	-0.020664554	-0.05028202	-0.0015111568	-0.028499775	0.003676584	0.024648335	-0.054537404	-0.009778922	-0.03877743
-0.08393092	0.11614684	-0.12741588	-0.13774788	0.09461715	0.18547535	-0.10663863	-0.1474544	0.096966445	-0.10355473	-0.09018588	-0.16358967	0.11282129	0.17191796	0.08126828	0.061920516
-0.026054833	0.02138876	0.04609848	0.02030813	-0.04715084	0.031651065	-0.028054833	0.009881385	-0.023344774	-0.034614317	0.02398466	-0.0064973845	-0.049152207	0.053745504	-0.047283374	0.026472531
-0.0827865	0.0032220888	-0.01996438	-0.0003424854	0.04031621	0.021821048	-0.07835478	0.010855232	0.084874764	-0.05223223	-0.047218855	-0.07453948	0.016731072	0.032621305	0.06601353	0.06022957
